,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
2219,,,,,,,,-0.5824665,0.12706868,0.13999999,-0.5444641863988208,0.0723137962320864,0.025583325419247436,0.0327989471615694,-0.02528887119833806,0.16965025601714004,0.023244152,-0.005560938,0.14
2220,,,,,,,,-0.5599778,0.12758708,0.13999999,-0.5349036578798684,0.07009375138159248,0.025506625342354393,0.0335208343276788,-0.011487445134657513,0.16933759126482772,-0.04872884,0.005371187,0.14
2221,,,,,,,,-0.53551996,0.12792143,0.13999999,-0.5236623184052072,0.07004902621310048,0.025529445811081453,0.03431338797671734,-0.010084236946115384,0.16964137997343187,0.014188707,-0.004293111,0.14
2222,,,,,,,,-0.5086327,0.12594214,0.14,-0.5105036920805653,0.06739435328598015,0.025453057621701084,0.03510880593369842,0.002672384156480566,0.1693451919637456,-0.043633487,0.0049515106,0.14
2223,,,,,,,,-0.480777,0.122621566,0.14000002,-0.49517339218358736,0.06719917500837592,0.02547688248255207,0.03597059451297774,0.004984277499907424,0.16963477905251345,-0.020232102,-0.002571767,0.14
2224,,,,,,,,-0.4511159,0.11960088,0.14,-0.48483636820471165,0.06362485072221952,0.02540493666981461,0.03683147068469086,0.016939411011468383,0.16935099950718902,-0.15739216,0.0068119555,0.14
2225,,,,,,,,-0.42840335,0.116291136,0.14000002,-0.4688068490415551,0.061935486804108014,0.025433850883794802,0.03775478057644228,0.019967497771145416,0.1696296063016572,-0.21813186,0.003812044,0.14
2226,,,,,,,,-0.4155775,0.11316353,0.14000002,-0.45350430964875005,0.057807256598528256,0.025363617449965455,0.03867255405722161,0.03127472005775053,0.1693556623415231,-0.40687734,0.016028577,0.14
2227,,,,,,,,-0.40096024,0.109858975,0.14,-0.43913460681334804,0.0570870220579858,0.025395086960316643,0.03965110425110739,0.034895980777812745,0.16962535258428918,-0.5078882,0.021623645,0.14
2228,,,,,,,,-0.38680336,0.106611416,0.13999999,-0.42242731235075853,0.05542842726455411,0.025323463912701866,0.040617154051616894,0.04565370271423267,0.16935959046237908,-0.71202284,0.037886783,0.14
2229,,,,,,,,-0.36740062,0.102351375,0.13999999,-0.4078000025187492,0.05319055019132672,0.02535171984289969,0.04163944421034863,0.0497900787475739,0.16962167884616489,-0.8533132,0.043115575,0.14
2230,,,,,,,,-0.34842762,0.09827377,0.13999999,-0.3926002460806047,0.050139871205817386,0.025278380637761593,0.04264805216742268,0.06005903078960002,0.16936307252119331,-1.0449405,0.06004227,0.14
2231,,,,,,,,-0.32803988,0.09411058,0.14,-0.37696060479904975,0.049165408711238694,0.025303710362100103,0.043705303548116185,0.06466503329978228,0.1696183312142904,-1.1761234,0.07230971,0.14
2232,,,,,,,,-0.30861497,0.090270914,0.14,-0.3637393139729729,0.04728882635923588,0.02522729195110763,0.04473698563379439,0.07447679582183618,0.16936634016938568,-1.3529896,0.095489465,0.14
2233,,,,,,,,-0.28800815,0.08637665,0.14000002,-0.34669528062418015,0.04407741086315874,0.02525081747927498,0.045808620037773404,0.0795340693447118,0.16961508943210257,-1.521283,0.14630467,0.14
2234,,,,,,,,-0.2682185,0.08279792,0.14,-0.3347757348516336,0.04241660347376795,0.025168831235013178,0.046854488551589274,0.08889384584394491,0.16936961244542717,-1.7409706,0.20251828,0.14
2235,,,,,,,,-0.24829088,0.0791325,0.14000002,-0.31850835919256243,0.04042779889789462,0.025189339012661283,0.04794742779524405,0.09441089825750147,0.1696117251400766,-1.9163277,0.22483216,0.14
2236,,,,,,,,-0.24013989,0.07568706,0.14,-0.30645944999999325,0.03775140359960152,0.025106308412932574,0.049016290949242806,0.1032951885964891,0.16937313905445334,-2.1104705,0.25509644,0.14
2237,,,,,,,,-0.23502202,0.072172515,0.14,-0.2926106489228851,0.036880855047051325,0.02512351129248155,0.050123889909150385,0.1093126908814069,0.16960795232585432,-2.2482953,0.2788448,0.14
2238,,,,,,,,-0.23006918,0.06901406,0.13999999,-0.2814214335137841,0.0349181845478165,0.02503601327083673,0.05119769882444793,0.11766027434688718,0.16937726232108932,-2.4107614,0.3099901,0.14
2239,,,,,,,,-0.22329085,0.06623454,0.13999999,-0.2661540117596514,0.03288253846151345,0.02505543611929918,0.052309487301830944,0.1242650777085119,0.1696033439880891,-2.5551987,0.3399552,0.14
