,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
2146,15.45026003765424,0.0370733739688075,0.024382642860359155,-0.00012280190322302997,0.039404378549890845,0.024992735402350502,0.0,421.9052476431443,0.008759158287479888,0.0002760499308364798
2147,15.46793482378042,0.036224137406413455,0.02439106021159458,-0.00016296159820523403,0.038531807138622455,0.0250072769017402,0.0,422.0924971762434,0.00892666100234892,0.0002030848470713667
2148,15.464646267791702,0.035318471953939994,0.02437698043758387,-0.00023390614780164192,0.03759605976238411,0.024992710728919947,0.0,421.9144747561137,0.008735795066702544,0.0002997043473992591
2149,15.482356688032608,0.03453114226596538,0.024398138203095058,-0.00027476947723674254,0.0367735483578088,0.025007301706228845,0.0,422.0599071556371,0.009087321956601974,0.0001768930739025571
2150,15.479032308338988,0.0336900088577928,0.024396523580530616,-0.0003303398884279571,0.035890682270423635,0.024992685792247372,0.0,422.57853240190525,0.005258194371594638,0.0005118784562076292
2151,15.496778743506058,0.03296454328507115,0.02442487629416058,-0.00036296822620914026,0.03512423118368073,0.0250073267762241,0.0,423.5007327951333,0.003276337764014414,0.0005002634628873646
2152,15.493418156015169,0.032185412922246595,0.02442730209195556,-0.00032155690097565223,0.03429975154385067,0.024992660587777615,0.0,424.008412289833,0.003951656032066975,0.0005119470561392787
2153,15.511200993519397,0.03152296886849365,0.024460436951766373,-0.0002580064903049081,0.03359435093592652,0.025007352116333443,0.0,423.9770077294431,0.0035013088776720976,0.000475235377635548
2154,15.50780380746347,0.030800535235104964,0.024462868727214412,-0.00022375642911255482,0.032832702404542176,0.024992635110850276,0.0,424.49174738886205,0.0034689812589135385,0.0005021021394140924
2155,15.525623441468072,0.03019885523536534,0.02449566813806352,-0.00020434038294854634,0.03219223625035302,0.025007377731270795,0.0,425.20590138420704,0.0026835212646982996,0.00037203024801536424
2156,15.522189259249181,0.02954630854621393,0.024499191805051307,-0.00017068039477369633,0.03149671635319272,0.02499260935669686,0.0,424.8393702812317,0.003279533713150622,0.0004839497750979633
2157,15.540046090826685,0.02901672160188101,0.024531228929118618,-0.00013777680833304914,0.030923885812626395,0.025007403625860323,0.0,425.1419374002737,0.0026958559965598507,0.0003810071762433167
2158,15.536574507857333,0.028440828255865563,0.02453635807427451,-0.00014048719633132176,0.030296578924266418,0.02499258332043707,0.0,424.8702639176691,0.003160369972834355,0.0004903689427534663
2159,15.554468945151184,0.0279944138729554,0.024570901199801945,-0.00012188702030416478,0.02979284754876668,0.02500742980503909,0.0,425.1180965139441,0.002752056867851603,0.0003726474341502726
2160,15.550959549690257,0.027501726809882433,0.024576440882632014,-0.00010611646539630957,0.02923458192628902,0.02499255699707596,0.0,424.8980381342986,0.0032998807818950026,0.00047516544483069094
2161,15.568892008081436,0.027140147166997544,0.024613522281283863,-6.979456101701108e-05,0.02880014512956791,0.025007456273860876,0.0,425.0674006948295,0.002595848142599489,0.0003602239359508493
2162,15.565344381065323,0.02673055409191988,0.02461974587060209,-1.3978656641321177e-05,0.02831047542465159,0.02499253038150005,0.0,425.10659788677486,0.004227415255975087,0.0005097918584268266
2163,15.583315283343582,0.02644669093099225,0.02465620516357213,3.086109216814898e-05,0.027944256646120012,0.025007483037499743,0.0,426.2196540973828,0.0077361418178449074,0.0004784370844603764
2164,15.579728998212227,0.026110539180610046,0.024664055051411605,4.892571385619594e-05,0.027521474324099602,0.024992503468473606,0.0,425.8226633486156,0.007260038029808611,0.0005820720394031101
2165,15.597738774752667,0.025902044387525185,0.024699056427532246,3.640578215077958e-05,0.027221150313600728,0.025007510101254245,0.0,426.15961519001183,0.007566207571121179,0.00045401835250128694
