,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
357,,,,0.07263213240941371,0.12401236169402426,1.0,-0.25358825855784944,0.14382595,0.18188529,0.03138227,0.12274887868412204,0.02393906172883162,0.07588620236631104,0.10088005653515772,-0.05714285714285715,-0.05714285714285715,-7.2936645,36.47815,1.0
358,,,,-0.009696779067009317,0.11920176523605626,1.0,0.017200526969898846,0.1404618,0.18079934,0.030174954,0.12848453658113448,0.0240284244313156,0.07462240975650962,0.10088693874367961,-0.05102040816326531,-0.05714285714285715,-7.175996,34.660107,1.0
359,,,,2.0798214076578514e-07,-1.688387191731991e-07,0.0,0.019176337720461723,0.13703753,0.17972644,0.029316368,0.14125143196875944,0.02687015110524208,0.07332763328760801,0.10088888315627816,-0.044897959183673466,-0.05714285714285715,-7.0791373,32.799496,1.0
360,,,,0.08107348369805335,-0.017237990369335286,1.0,-0.21748362157655798,0.13356113,0.17866454,0.028722903,0.1522430634187516,0.029395053697827384,0.072006391039936,0.1008868170274249,-0.03877551020408163,-0.05714285714285715,-7.2290554,30.43425,1.0
361,,,,-0.005381112525597406,0.09096446108673116,1.0,-0.5034081275048463,0.13004306,0.17762017,0.028426774,0.16632478240221502,0.032549209725135676,0.07066152214954674,0.10088001954465728,-0.0326530612244898,-0.05714285714285715,-7.3683367,28.137478,1.0
362,,,,0.03910581684798407,0.02711956118872598,1.0,0.014632829759951865,0.12649308,0.1765989,0.0284563,0.17817280683017264,0.03508268240740842,0.06929567735483903,0.10086793193285268,-0.026530612244897958,-0.05714285714285715,-7.4901595,25.953102,1.0
363,,,,-0.00513143583711366,0.1484429765116011,1.0,0.012178581037985975,0.12291305,0.1756005,0.028801188,0.1852385113778455,0.03610965204918211,0.06790999072519986,0.10085073327885408,-0.020408163265306117,-0.05714285714285715,-7.6119804,23.768719,1.0
364,,,,0.0994229063394417,0.07872999389339282,0.0,-0.07388771098593007,0.11929753,0.1746165,0.029395964,0.18944773098300494,0.03644786711236989,0.06650424555730834,0.10082959356601966,-0.01428571428571429,-0.05714285714285715,-7.7338033,21.584341,1.0
365,,,,0.08347857794238987,0.12335113841341479,1.0,-0.24397652110327844,0.117098965,0.17372674,0.029812222,0.18205907649393227,0.0346890819703897,0.06508018040867998,0.10080623489024765,-0.00816326530612245,-0.05714285714285715,-7.814935,19.459122,1.0
366,,,,0.011336791494497692,-0.0306433701988446,1.0,0.036005873868644546,0.11976086,0.17313999,0.029258726,0.16620564694487353,0.03230646317148218,0.06363902821774929,0.10078090279511316,-0.002040816326530609,-0.05714285714285715,-7.2742248,17.996492,1.0
367,,,,0.04317733617108509,0.031878175010454826,1.0,0.004660043122736816,0.12244846,0.17255723,0.028790161,0.13607094410138795,0.026186565651866504,0.06218402998562564,0.1007540945356201,0.004081632653061232,-0.05714285714285715,-6.9321632,17.535753,1.0
368,,,,0.0929334973052073,0.06111148730796356,1.0,-0.39089544339382903,0.12515903,0.1719689,0.02830001,0.0979345271232446,0.019201423128276444,0.06071667963590154,0.10072744832622835,0.010204081632653073,-0.05714285714285715,-6.7408032,17.511389,1.0
369,,,,0.039668979187032744,0.039735137203842516,1.0,-0.5082265544444957,0.12789097,0.1713723,0.02775943,0.061087608771708005,0.011718326152711971,0.05923748247295479,0.10070145624443033,0.0163265306122449,-0.05714285714285715,-6.654109,17.63927,1.0
370,,,,0.01152228816104639,-0.04525774744377589,1.0,0.044641669133143866,0.13064387,0.17076488,0.02714148,0.03011606744177631,0.005715507560213675,0.057746779793672036,0.10067661513903507,0.02244897959183674,-0.05714285714285715,-6.5773025,17.77484,1.0
371,,,,-0.005894441343075284,0.13211044848095022,1.0,0.033215114332000396,0.13341613,0.17013739,0.02636059,0.013411936714024466,0.002603439556207874,0.0562450176452409,0.10065446110180706,0.02857142857142858,-0.05714285714285715,-6.5004964,17.910418,1.0
372,,,,0.09186168873698076,0.029444232052911468,1.0,-0.3892041501846719,0.13620365,0.16949171,0.025434848,0.011325502941957787,0.0022245248285048887,0.05473444935314365,0.10063498633117915,0.03469387755102041,-0.05714285714285715,-6.4839807,18.047224,1.0
373,,,,0.12862863152135373,0.011289054364456395,1.0,0.41745760846645275,0.13900425,0.16883723,0.024464957,0.02099699386322007,0.0040879935317634205,0.05321668271358868,0.10061670461002643,0.04081632653061226,-0.05714285714285715,-6.500276,18.050282,1.0
374,,,,0.05862159127012982,0.12046133616370856,1.0,0.01869796026734628,0.14266758,0.16814132,0.023745926,0.03963007452565728,0.00764234925184186,0.05169262408633876,0.10059957518486762,0.04693877551020409,-0.05714285714285715,-6.516569,18.053333,1.0
375,,,,-0.038545508881514645,0.007990347581511716,1.0,0.02025631381594963,0.14756516,0.16738272,0.023317756,0.06199830909210783,0.012265692552821072,0.05016410047609837,0.10058484534212273,0.053061224489795916,-0.05714285714285715,-6.532864,18.056389,1.0
376,,,,-0.04856489153932589,0.0817632198337122,1.0,-0.4175991614659627,0.15246682,0.16661203,0.022769604,0.08808574038123683,0.01672247455296634,0.04863341320798267,0.10057252852384785,0.05918367346938777,-0.05714285714285715,-6.553345,18.064877,1.0
377,,,,0.09957904593179022,0.025823101903619188,0.0,-0.5056349436442057,0.15736826,0.16583651,0.02216692,0.11026735080495977,0.021081409977080225,0.04710222012056278,0.10056152459436561,0.0653061224489796,-0.05714285714285715,-6.599355,18.025063,1.0
378,,,,0.04649799734782403,0.03634079964213714,1.0,0.018327938674937778,0.16226546,0.16506432,0.021574328,0.12566422466313137,0.024815093004974736,0.04557233457796416,0.10055065135914334,0.07142857142857142,-0.05714285714285715,-6.636009,17.980736,1.0
379,,,,0.09426695927951138,0.11545290510571964,1.0,0.007678374845711408,0.16715047,0.16429569,0.02098542,0.13163920881453126,0.02552319998672481,0.044046093225092585,0.10054007849162977,0.07755102040816328,-0.05714285714285715,-6.682981,17.958858,1.0
380,,,,0.013283083615255944,-0.03127888576134448,1.0,7.308446228504181,0.17201689,0.16353093,0.02039587,0.12672296475043762,0.02443074807333947,0.042525519470465914,0.10052993853771053,0.0836734693877551,-0.05714285714285715,-6.729955,17.93698,1.0
381,,,,-0.044571585609927244,0.03739010709626403,1.0,0.4353163739045461,0.17686205,0.16277711,0.01985923,0.11710779247068788,0.022711586556507554,0.041011914014354056,0.10051909563152792,0.08979591836734696,-0.05714285714285715,-6.7769284,17.9151,1.0
382,,,,0.04675908061401941,0.032594078775491836,1.0,0.0033935342704090434,0.18168207,0.16203298,0.019358415,0.10729162060640475,0.02100961540385436,0.039506298112381245,0.10050787764711432,0.09591836734693879,-0.05714285714285715,-6.8438087,17.854443,1.0
383,,,,-0.028923421387833215,0.14653849760282273,1.0,0.006077080834463669,0.1864685,0.16129114,0.018829156,0.10294938546496542,0.02022006608799276,0.0380108126231582,0.10049775352640776,0.10204081632653061,-0.05714285714285715,-6.9645987,17.593655,1.0
384,,,,0.13451466851845034,0.12562063677208418,1.0,0.08529123876776014,0.19675013,0.16240488,0.017446637,0.1095779700719086,0.0206524402793544,0.03652822202953988,0.10048877465326524,0.10816326530612247,-0.05714285714285715,-7.23947,16.976099,1.0
385,,,,0.10602486266707185,0.09060247841647161,1.0,-0.17325497737952641,0.2185885,0.16750503,0.014687367,0.13059542861236645,0.024755808213281102,0.03505983597545311,0.1004793499048557,0.1142857142857143,-0.05714285714285715,-8.221019,14.51606,1.0
386,,,,-0.015413509891690526,0.11243677824986166,1.0,0.031388836704502265,0.24021462,0.17270347,0.012395623,0.174139146852681,0.0334889020017232,0.03360575947893696,0.10046946386476632,0.12040816326530615,-0.05714285714285715,-8.9735,11.764978,1.0
387,,,,0.05177261411083796,-0.03296826032055331,1.0,0.004446571754467204,0.26162672,0.1779903,0.010453143,0.2391466459939839,0.046009453559163194,0.032166006699246026,0.10046058847068637,0.12653061224489798,-0.05714285714285715,-9.044817,8.076447,1.0
388,,,,-0.018269792782126017,0.08615727441755848,1.0,-0.21033889480999537,0.28280947,0.18335918,0.00880717,0.3350297379920713,0.06463332845522578,0.030741601257753517,0.10045284249964201,0.1326530612244898,-0.05714285714285715,-9.025549,4.2397532,1.0
389,,,,0.13185771957889775,0.05168928550514636,1.0,-0.27344962984931714,0.30374765,0.18881042,0.0074321637,0.44284279970656665,0.08383930613821627,0.02933363875749946,0.10044524547052926,0.13877551020408166,-0.05714285714285715,-9.006278,0.8977278,1.0
390,,,,-0.010356448144159942,0.04192794239330297,0.0,0.039854928654214784,0.32442927,0.19433685,0.0062785954,0.5509113745524433,0.10485889882476991,0.02794291034063517,0.1004380812461313,0.14489795918367349,-0.05714285714285715,-8.987011,0.030445047,1.0
391,,,,-0.010293551611414762,0.0403959608346293,0.0,0.018372244097205472,0.34482902,0.19992074,0.0052959607,0.6416894228545277,0.12380525428867831,0.02657101981127495,0.10043257285812053,0.1510204081632653,-0.05714285714285715,-8.988438,0.0006829562,1.0
392,,,,-0.042828724256393905,0.14909926379718363,1.0,-0.34823658704757693,0.36492103,0.20555052,0.0044606444,0.7044845509263228,0.13569610179197505,0.025219714759094777,0.10042879901996167,0.15714285714285717,-0.05714285714285715,-8.990017,1.5140466e-05,1.0
393,,,,0.007773875382452514,0.06508023069053002,1.0,-0.5213171458244323,0.38474518,0.21124114,0.0037602263,0.7333863961049177,0.14064248672146198,0.023886383138450432,0.10042564254863984,0.16326530612244902,-0.05714285714285715,-8.989934,3.360324e-07,1.0
394,,,,0.13603953662318158,-0.04594211175063787,1.0,0.0061724346710113984,0.4043575,0.21700905,0.0031747269,0.7453692187555419,0.14717231317639293,0.022567294369208915,0.10042258692723639,0.16938775510204082,-0.05714285714285715,-8.947908,9.096036e-09,1.0
395,,,,0.002205672118128013,0.11537893607268683,1.0,0.004488579865788952,0.42373672,0.2228431,0.002682447,0.7329741843708107,0.14044171945137365,0.021263849776578043,0.10042005681240279,0.17551020408163268,-0.05714285714285715,-8.905884,1.1956413e-09,1.0
396,,,,-0.04984368509428199,0.05679771258639077,1.0,-0.2467252266407013,0.44265875,0.22829916,0.002288499,0.7157290541423587,0.1340763800194967,0.019978592110215066,0.10041793059134717,0.18163265306122453,-0.05714285714285715,-9.082038,1.0040364e-09,1.0
397,,,,0.0057248581614869135,0.09188373381832073,1.0,-0.5104578375816345,0.4612704,0.23361981,0.0019619984,0.6892616951975993,0.131004916297662,0.018709100985584044,0.1004160136754524,0.18775510204081633,-0.05714285714285715,-9.326646,1.0000792e-09,1.0
398,,,,0.10223703147857553,0.12542574163198622,1.0,0.033618558364406845,0.47967917,0.23898882,0.0016828841,0.657374336919959,0.12921375012552308,0.01745348814547604,0.10041459208984024,0.19387755102040818,-0.05714285714285715,-9.571254,1.0000015e-09,1.0
399,,,,0.11748683745461712,-0.04582180371396086,1.0,0.0017933875889918009,0.49778718,0.24437444,0.0014449332,0.630511036976272,0.12605685306746453,0.016218436087992033,0.10041379621572774,0.2,-0.05714285714285715,-9.815863,1e-09,1.0
400,,,,-0.00677421218691332,-0.034264879270405266,1.0,-0.5307533594907499,0.5193891,0.24999501,0.0012936852,0.6317687756441839,0.12019693133490376,0.015013830136714212,0.10041327396594346,-0.1,-0.05102040816326531,-8.879408,45.41632,1.0
401,,,,0.0314638623423982,0.046602293202166564,1.0,-0.55515208197575,0.5454474,0.2559205,0.001222,0.6309631080513081,0.12301290033832452,0.01384171569623555,0.10041235919044708,-0.09387755102040816,-0.05102040816326531,-8.496794,44.034744,1.0
402,,,,-0.011852962260697845,0.08461490418753778,0.0,0.021584093331481834,0.57087004,0.26181856,0.0011557301,0.6514172264139192,0.1251168676627558,0.012698496599496598,0.10041155312009324,-0.08775510204081632,-0.05102040816326531,-8.008214,42.55541,1.0
403,,,,0.011289613913188432,-0.010358783356591864,1.0,0.005858393126549434,0.5957587,0.26769862,0.0010934185,0.6851422292275995,0.13049036057110844,0.011581201942447399,0.10041131850194232,-0.0816326530612245,-0.05102040816326531,-7.4828143,41.04209,1.0
404,,,,0.05564551557691133,0.0780485912625171,1.0,-0.6351550805802438,0.61998117,0.27353406,0.0010362234,0.7298111771638593,0.14014355792388528,0.01049331994771495,0.10041094604286632,-0.07551020408163266,-0.05102040816326531,-6.9573965,39.529045,1.0
405,,,,0.11513955682418224,0.010680211733149411,1.0,-0.46971474558699366,0.6435245,0.279325,0.0009847056,0.7854732477700866,0.1521076247564542,0.009433129281775959,0.10040977582999601,-0.06938775510204082,-0.05102040816326531,-6.753619,37.692837,1.0
406,,,,0.05038384159359639,-0.02598666415074735,1.0,0.006962333550209449,0.6664881,0.28508627,0.0009378296,0.8387745289531255,0.1605985664887636,0.008396828249600665,0.10040799074767304,-0.06326530612244899,-0.05102040816326531,-6.635946,35.874798,1.0
407,,,,0.04092362179839348,0.0002100991993010523,0.0,0.011440502819562147,0.6889551,0.29082155,0.0008940834,0.903054875706866,0.17188316543539642,0.0073830393534069765,0.10040627598131867,-0.05714285714285715,-0.05102040816326531,-6.518276,34.056747,1.0
408,,,,-0.017109044467042936,0.006358415309498697,1.0,0.20639088979134193,0.7110922,0.29656693,0.00085278886,0.9578413382581542,0.18484623439882497,0.006384657157004623,0.10040473225813515,-0.05102040816326531,-0.05102040816326531,-6.4006033,32.2387,1.0
409,,,,-0.012066696017750254,0.10506507922546353,1.0,-0.383522813136761,0.73290944,0.30232564,0.00081402494,1.0204379867558542,0.20151818724480586,0.005400480888275869,0.10040315139823,-0.044897959183673466,-0.05102040816326531,-6.302527,30.380589,1.0
410,,,,0.12525955892574286,0.04633413425239978,1.0,0.07180233444899504,0.7541775,0.30803257,0.0007780219,1.080541908150764,0.20540702609050043,0.004440810948227505,0.10040154049986348,-0.03877551020408163,-0.05102040816326531,-6.452446,28.015345,1.0
411,,,,-0.012267790651491872,0.08464924934795691,0.0,0.011674169766559845,0.7745174,0.31359136,0.00074600487,1.1237408569262128,0.22037699064860905,0.0035201984856549377,0.10039917208198104,-0.0326530612244898,-0.05102040816326531,-6.6023645,25.650097,1.0
412,,,,-0.0278774143808753,0.07970833833186498,1.0,-0.5584799922429599,0.7943156,0.3190988,0.0007169641,1.1568928431074341,0.22081275387626137,0.0026213626850069022,0.10039607930774211,-0.026530612244897958,-0.05102040816326531,-6.7375007,23.380016,1.0
413,,,,-0.01987029361044044,0.07040474941665256,1.0,-0.2760314322434939,0.81394774,0.32463953,0.00068921014,1.1858669083769424,0.23370728453612816,0.001730302626262528,0.10039308266534484,-0.020408163265306117,-0.05102040816326531,-6.8593235,21.195635,1.0
414,,,,0.14866447387187215,-0.012587295951655288,1.0,0.005572169561926391,0.83332783,0.33018482,0.0006626545,1.2193426098784106,0.22976883356481537,0.0008513958404813987,0.10039033631568216,-0.01428571428571429,-0.05102040816326531,-6.9811444,19.011257,1.0
415,,,,0.06366475841453445,-0.044908166908505104,1.0,0.016363443686520505,0.8517836,0.33563972,0.00063343684,1.2128216133696095,0.23305422971632003,-1.1403148910585142e-05,0.1003879969383063,-0.00816326530612245,-0.05102040816326531,-6.940436,16.916664,1.0
416,,,,-0.009869539691242268,-0.020708200214131334,1.0,0.6364552595143048,0.8629294,0.33995727,0.00054482516,1.2230016332586338,0.23245688922296898,-0.0008572337742484146,0.10038613850142766,-0.002040816326530609,-0.05102040816326531,-6.3848805,15.564339,1.0
417,,,,0.131481947391969,-0.01096940821443191,1.0,-0.3723704876764765,0.872064,0.34229717,0.00037493926,1.2027359006899374,0.23737576239307293,-0.0016899046377984246,0.10038475227047682,0.004081632653061232,-0.05102040816326531,-6.0667157,15.184809,1.0
418,,,,0.010962970229643917,0.0904148322790607,1.0,0.03432274601987854,0.8810745,0.34461007,0.00025947744,1.1874429554216932,0.22760284167721317,-0.0025079034925689606,0.10038391957500281,0.010204081632653073,-0.05102040816326531,-5.890042,15.194248,1.0
419,,,,-0.035397666674816454,0.00334365166242101,1.0,0.02636766175509859,0.8900048,0.3469096,0.00018022413,1.1578178651274833,0.2253033002433457,-0.003316398051109938,0.10038344982391759,0.0163265306122449,-0.05102040816326531,-5.8063836,15.324493,1.0
420,,,,0.10856627982878846,0.14477513488787602,1.0,-0.536348173078501,0.89870983,0.34915343,0.00012641899,1.1451907414189741,0.218953041726788,-0.004100526814157112,0.10038362291148266,0.02244897959183674,-0.05102040816326531,-5.7452245,15.480381,1.0
421,,,,0.09617508555887107,0.12368875787306742,1.0,-0.649150365928434,0.9069708,0.35128066,9.037746e-05,1.1155084336732248,0.2148912266661861,-0.004839317956766015,0.10038464282825706,0.02857142857142858,-0.05102040816326531,-5.731439,15.691696,1.0
422,,,,0.06730109072060866,0.04381312224722163,1.0,0.02406432457635947,0.9173866,0.3531783,5.4001044e-05,1.0722852704896186,0.20883310390311166,-0.005547901836454041,0.10038606095435938,0.03469387755102041,-0.05102040816326531,-5.731436,15.814289,1.0
423,,,,0.13491885565112122,0.03687126573802367,1.0,0.013197994084574604,0.9254083,0.35224903,3.4725665e-05,1.0483525204314474,0.20536671547870367,-0.0062370634017654076,0.1003875774963427,0.04081632653061226,-0.05102040816326531,-5.7477307,15.817345,1.0
424,,,,0.11557601558352938,0.11881629784568508,1.0,0.06145201016355444,0.93352747,0.3497486,2.4117739e-05,1.0155396797047365,0.20216785941672996,-0.006890686006073857,0.10038977879573233,0.04693877551020409,-0.05102040816326531,-5.764025,15.8204,1.0
425,,,,0.009543819640944015,0.04624004919062401,1.0,-0.4608551330036587,0.9452392,0.34680215,1.6804213e-05,0.9864541722839872,0.1895269801020687,-0.0075148486820472435,0.10039255293669895,0.053061224489795916,-0.05102040816326531,-5.7803206,15.823454,1.0
426,,,,0.12995354229478417,-0.0009592392039776271,1.0,0.0031352486576134305,0.9520671,0.34740445,1.4620379e-05,0.9694678045439484,0.18325336678326248,-0.008109084699510785,0.10039472613225928,0.05918367346938777,-0.05102040816326531,-5.796614,15.826508,1.0
427,,,,-0.04011885215066535,0.042518242306512646,1.0,0.007563350283334049,0.9541376,0.35230225,1.6528098e-05,0.9224605740917405,0.17927026595491158,-0.008667961479263457,0.1003962868413357,0.0653061224489796,-0.05102040816326531,-5.830238,15.788574,1.0
428,,,,0.01049331994771495,0.10041094604286632,0.0,-0.057192859826264555,0.9561203,0.35702345,1.8574054e-05,0.9015403510432657,0.17393679661259148,-0.009200512785310356,0.1003981122000563,0.07142857142857142,-0.05102040816326531,-5.8712,15.735485,1.0
429,,,,-0.01353609481131899,-0.016052600805032305,1.0,0.011149108409881592,0.9655381,0.36198342,2.5657864e-05,0.8824671757137171,0.16884203444478038,-0.009710213765514404,0.10040037910630958,0.07755102040816328,-0.05102040816326531,-5.9181733,15.713608,1.0
430,,,,0.054765957951590546,-0.015058964469183068,1.0,0.0006970711927209391,0.97621024,0.3702171,4.4562225e-05,0.8516507927974198,0.16340627861649376,-0.010202763801422406,0.10040287415083865,0.0836734693877551,-0.05102040816326531,-5.9651456,15.691729,1.0
431,,,,0.0411194441539634,0.1259678104801678,1.0,0.007631928820799044,0.9862404,0.37764326,7.600863e-05,0.8472711556328819,0.15947325915352747,-0.010672725468602297,0.1004054577416267,0.08979591836734696,-0.05102040816326531,-6.012119,15.6698475,1.0
432,,,,0.08904943455687732,0.03783786332164274,1.0,-0.5097304398363287,0.99492866,0.3843801,0.00013953997,0.8210269362241237,0.1567664388435298,-0.011112905637420609,0.10040794908940992,0.09591836734693879,-0.05102040816326531,-6.078052,15.6110325,1.0
433,,,,0.08161760929055019,0.12872731749598793,1.0,-0.757766213200309,1.0029348,0.39065492,0.0002447216,0.7956016760340938,0.1585324054087077,-0.01151748663214588,0.1004111810617504,0.10204081632653061,-0.05102040816326531,-6.1983085,15.330679,1.0
434,,,,-0.03737499042621382,0.06314513681557883,1.0,0.01167510953141853,1.0103279,0.39648438,0.00040983816,0.7881083046472254,0.15281807790320448,-0.011888138863027434,0.10041553441888725,0.10816326530612247,-0.05102040816326531,-6.46468,14.750872,1.0
435,,,,0.03304764520429593,-0.037877017697342225,1.0,0.002896561094430624,1.0173355,0.40206355,0.00066749065,0.7912717062098263,0.14986552495685748,-0.012238613930955421,0.10042006073303258,0.1142857142857143,-0.05102040816326531,-7.4534717,12.212457,1.0
436,,,,-0.017830698014711203,0.058338087941447944,1.0,1.5798586802049117,1.0240309,0.40745068,0.001063373,0.7827175995820306,0.14936947004497875,-0.012573259462736883,0.10042449718811171,0.12040816326530615,-0.05102040816326531,-8.16109,9.397912,1.0
437,,,,0.06360233012454371,-0.029223087976828734,1.0,-0.20181095762686296,1.0302018,0.41246247,0.0016324345,0.768873709739805,0.14728136391044955,-0.012881348111445257,0.10042874060096751,0.12653061224489798,-0.05102040816326531,-8.141821,5.5508175,1.0
438,,,,5.2339448659093e-07,-1.777079164258264e-06,0.0,0.01227074109216955,1.0357697,0.4170224,0.0024016977,0.770820858442094,0.14476352511607912,-0.013158963456256638,0.10043272738145259,0.1326530612244898,-0.05102040816326531,-8.139902,1.8919549,1.0
439,,,,2.523406607668395e-06,-1.363855441481369e-09,0.0,0.0012351806338274408,1.0408949,0.42125282,0.0034249297,0.7518136091132477,0.1468623985819776,-0.013414319401896713,0.10043650766394895,0.13877551020408166,-0.05102040816326531,-8.141481,0.11735093,1.0
440,,,,0.09597624286811847,0.10058767857377636,0.0,-0.1988755464553833,1.045579,0.42513853,0.0047316486,0.7544895926255578,0.14147989187423798,-0.013646936241937711,0.10044030189917762,0.14489795918367349,-0.05102040816326531,-8.143057,0.002748881,1.0
441,,,,-0.008589075831210671,0.12203245504703676,1.0,-0.4251435228756496,1.0497985,0.4286519,0.00632258,0.7509397321142623,0.14459729693698375,-0.013855644164642349,0.10044412089093102,0.1510204081632653,-0.05102040816326531,-8.144634,6.079589e-05,1.0
442,,,,0.12874360969298504,-0.011744863097897795,1.0,0.0391113667904749,1.0535976,0.43182558,0.008198682,0.7510513471601387,0.14682102391674842,-0.01404290424661234,0.10044786137013145,0.15714285714285717,-0.05102040816326531,-8.146212,1.3123013e-06,1.0
443,,,,0.10674793075238782,0.07171298715334361,1.0,0.002829211099531435,1.0569811,0.43466264,0.010325101,0.7392941946776318,0.1448764375373434,-0.014209331139445596,0.1004513644123113,0.16326530612244902,-0.05102040816326531,-8.11553,3.276435e-08,1.0
444,,,,0.010890292453974881,0.081328830572454,1.0,-0.4652185525212969,1.0600232,0.43722588,0.012697409,0.7336264807639573,0.13919259574729245,-0.014358926307639549,0.10045452296112536,0.16938775510204082,-0.05102040816326531,-8.073502,1.7675922e-09,1.0
445,,,,0.060483961125948046,0.07767781999735691,1.0,-0.42133879235812594,1.0627283,0.43950528,0.01524354,0.7350123952832273,0.1400252690917505,-0.014491270459280876,0.10045764999727166,0.17551020408163268,-0.05102040816326531,-8.124038,1.0173457e-09,1.0
446,,,,0.09959179164606519,0.027145818066174082,0.0,0.019809648164764992,1.0651183,0.4415075,0.017882641,0.7365883058192195,0.14206945652008543,-0.014606856083875339,0.10046104502945112,0.18163265306122453,-0.05102040816326531,-8.368641,1.0003405e-09,1.0
447,,,,0.08194494465167772,-0.034136125051757366,1.0,0.0045811095615842096,1.0672398,0.44326296,0.020557493,0.7403898391514969,0.14100971561174,-0.014707519333462425,0.10046495706087928,0.18775510204081633,-0.05102040816326531,-8.61325,1.0000066e-09,1.0
448,,,,0.023276467216708813,0.07251215944383459,1.0,1.6917477616092615,1.0690753,0.44476175,0.023145562,0.741292035110699,0.14165900926759742,-0.014792925935779484,0.10046914026001712,0.19387755102040818,-0.05102040816326531,-8.857854,1.0000001e-09,1.0
449,,,,0.1267553855452202,0.1251880757538542,1.0,0.20168615380922952,1.0706517,0.4460353,0.025590671,0.734412285706682,0.13939580204672883,-0.014865150329171687,0.10047325963649381,0.2,-0.05102040816326531,-9.102461,1e-09,1.0
450,,,,0.07774444053670569,0.01619580662194957,1.0,0.02350623076887223,1.0719728,0.44707963,0.027784001,0.7324921295493113,0.1410212185340848,-0.014923950224883326,0.1004775232076258,-0.1,-0.044897959183673466,-8.288872,42.917572,1.0
451,,,,0.024499970826662887,0.12071282276772678,1.0,0.001442498160676513,1.0730548,0.44790003,0.029641446,0.7267379782929669,0.14390188033164408,-0.014969624078958623,0.1004821743083924,-0.09387755102040816,-0.044897959183673466,-7.9062495,41.536,1.0
452,,,,0.08822716981225977,0.04682514653397421,1.0,-0.2629581904202177,1.073909,0.44852367,0.031139225,0.725006094409179,0.141143997732069,-0.015003984237521651,0.10048664123364326,-0.08775510204081632,-0.044897959183673466,-7.5236354,40.15442,1.0
453,,,,0.05060988699162734,0.01094184166853509,1.0,-0.44249661240661353,1.0745584,0.44898427,0.032295477,0.7235097981630677,0.14052628504423356,-0.015029148133967319,0.10049048289535979,-0.0816326530612245,-0.044897959183673466,-7.1246257,38.757717,1.0
454,,,,-0.015848797200443146,0.14480963470105646,1.0,0.03622849205188524,1.0750302,0.44929588,0.033109266,0.7283152264177216,0.1410430194494662,-0.01504585503705393,0.10049400832258538,-0.07551020408163266,-0.044897959183673466,-6.5991955,37.24489,1.0
455,,,,-0.0188375367482613,0.10909979851172392,1.0,0.007273786608425952,1.0753458,0.44946435,0.03357341,0.7312088655609003,0.1441084247996386,-0.015054307215994033,0.10049764978342518,-0.06938775510204082,-0.044897959183673466,-6.1163397,35.452347,1.0
456,,,,0.10344901192832572,0.13654836126062653,1.0,-0.5058099874134722,1.0755017,0.449507,0.03371138,0.7267198753230009,0.13960426605416767,-0.015055714305718585,0.10050074326947195,-0.06326530612244899,-0.044897959183673466,-5.8605566,33.453392,1.0
457,,,,0.14433506981305333,0.13327888129520743,1.0,-0.7145245753485581,1.075471,0.44942215,0.033509694,0.7258992148327837,0.14247996303198115,-0.015050236514382018,0.10050256940625418,-0.05714285714285715,-0.044897959183673466,-5.7428865,31.635345,1.0
458,,,,0.03082656151201471,0.08353903618630666,1.0,0.02111773053020821,1.0752656,0.4492135,0.032985203,0.7362538006031188,0.1392210077484545,-0.015038011429801877,0.10050336072629779,-0.05102040816326531,-0.044897959183673466,-5.625215,29.817299,1.0
459,,,,0.01384171569623555,0.10041235919044708,0.0,0.021037230693269567,1.0749389,0.44890985,0.03222795,0.7270869606175636,0.14037683980153984,-0.015020470673741779,0.10050370354685116,-0.044897959183673466,-0.044897959183673466,-5.5259166,27.96168,1.0
460,,,,0.06318039934827417,0.028393367637495365,1.0,-0.11661876262775783,1.0744795,0.4485159,0.031260904,0.7335355492967228,0.13865262372139847,-0.014998002938789785,0.10050316501582895,-0.03877551020408163,-0.044897959183673466,-5.675838,25.596436,1.0
461,,,,0.0980303998553423,0.051328574239443966,0.0,0.3837108704550513,1.073858,0.4480346,0.030103011,0.7348745401740409,0.14431542926319355,-0.014971120114070952,0.10050079692530732,-0.0326530612244898,-0.044897959183673466,-5.825755,23.23119,1.0
462,,,,0.08135992761593398,-0.022048225567452274,1.0,0.01353700682486643,1.0730582,0.44747645,0.028794348,0.7275067903117434,0.13887540066605916,-0.014940692401963008,0.10049580105633826,-0.026530612244897958,-0.044897959183673466,-5.975675,20.865948,1.0
463,,,,-0.019022907606733974,0.048585305148547864,1.0,0.022844123613634654,1.0719926,0.44681415,0.027286006,0.7324421621708264,0.14085621434912746,-0.01490562474709385,0.10048657957092669,-0.020408163265306117,-0.044897959183673466,-6.106665,18.62255,1.0
464,,,,0.13858671805661138,0.13930880302390097,1.0,-0.41724878549575806,1.0706125,0.44603866,0.025588982,0.7262196020213296,0.1417893690644975,-0.014865759462393567,0.10047202995140636,-0.01428571428571429,-0.044897959183673466,-6.2284875,16.43817,1.0
465,,,,0.09898787555130627,0.10326916607176301,0.0,-0.7457734215057502,1.0688869,0.44515425,0.023748169,0.7296792721419003,0.13943970287978028,-0.01482164278154514,0.10045114814471562,-0.00816326530612245,-0.044897959183673466,-6.045137,14.364549,1.0
