,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
521,2.605,-0.011157371996602532,0.06218255813861364,0.002790244644600246,0.0,0.05725934558756324,0.0,103.0,0.05034711198747144,0.021205602316602023
522,2.61,-0.0110969725410963,0.06064516786558382,0.0028983813246714124,0.0,0.055816769039587474,0.0,104.0,0.034896806914432185,0.018179631890783615
523,2.615,-0.011036207964303095,0.0590979018309255,0.0030183242013777593,0.0,0.05436800671744042,0.0,104.0,0.03495014539786813,0.018161084230531893
524,2.62,-0.01097482405870228,0.05754439942398965,0.003108767308429952,0.0,0.05291459347738134,0.0,104.0,0.03502461637159887,0.01812047945315265
525,2.625,-0.010912886544240198,0.05598495911877885,0.0031825931218962193,0.0,0.05145807410172758,0.0,105.0,0.05318269198458644,0.06165657308740049
526,2.63,-0.010851199380532115,0.05442076280600626,0.003230571865002036,0.0,0.050000000000000364,0.0,105.0,0.05346087851241682,0.06173630874936895
527,2.6350000000000002,-0.010790040470623524,0.052853187650037575,0.003254724520176362,0.0,0.04854192589827323,0.0,105.0,0.05351733581025213,0.0618033048410895
528,2.64,-0.010728802882648259,0.051283826652312764,0.003279401259799945,0.0,0.04708540652261928,0.0,105.0,0.053579892578972686,0.06176442460895658
529,2.645,-0.010666843341401363,0.04971469065651832,0.003311134602322914,0.0,0.04563199328256033,0.0,105.0,0.053578818831127493,0.0617550338941115
530,2.65,-0.010604739585272974,0.04814751560486378,0.00336131193582941,0.0,0.04418323096041327,0.0,106.0,0.07264723446751757,0.049879639471184734
531,2.6550000000000002,-0.010542994041263786,0.046583506870727744,0.003404242769886574,0.0,0.04274065441243752,0.0,106.0,0.07242778295508635,0.05002681714243882
532,2.66,-0.01048093997640691,0.04502429036509098,0.0034326825321534657,0.0,0.04130578528768028,0.0,107.0,0.025191735223880973,0.019361055994990158
533,2.665,-0.010418687459401882,0.04347185799744693,0.003458570067792424,0.0,0.03988012877042105,0.0,107.0,0.025064958443464864,0.019310051015538527
534,2.67,-0.010356448144159942,0.04192794239330297,0.003469483274757076,0.0,0.03846517035211244,0.0,108.0,0.0344113220362588,0.02492820193052598
535,2.6750000000000003,-0.010293551611414762,0.0403959608346293,0.0034863483689103656,0.0,0.03706237263872039,0.0,109.0,0.04135993688564821,0.04711476747794051
536,2.68,-0.01022924577832383,0.03887898778910004,0.003523474120605457,0.0,0.03567317219936014,0.0,110.0,0.049895663490064975,0.04857929926575351
537,2.685,-0.010163036544392975,0.03737908535107624,0.003571301026528028,0.0,0.03429897646213009,0.0,110.0,0.04967315236603972,0.04851523620234773
538,2.69,-0.010095872265482718,0.03589817353771037,0.0036282967134783875,0.0,0.032941160663040425,0.0,111.0,0.02834796900131973,0.01526867881387059
539,2.695,-0.010028728358332004,0.03443669711925416,0.0036777244119117103,0.0,0.03160106485393893,0.0,112.0,0.025707042859773897,0.014100787322363495
540,2.7,-0.00996101911921687,0.03299685478383895,0.00371513878058887,0.0,0.03027999097533185,0.0,112.0,0.026274787961516506,0.014124232071080456
541,2.705,-0.009892082231526633,0.03158202158613441,0.0037523695007282473,0.0,0.028979200000000482,0.0,112.0,0.026082419369834787,0.014087833652865273
542,2.71,-0.009822966257527018,0.03019334186413633,0.003788535182349336,0.0,0.027699909153309443,0.0,112.0,0.02634347295188485,0.014072192717821948
543,2.715,-0.009754715466696649,0.028831366520170425,0.003817207902059944,0.0,0.026443289216114996,0.0,112.0,0.026197565690019083,0.014115758428949831
544,2.72,-0.00968662762071108,0.027498243909737825,0.003839227244054876,0.0,0.025210461916160276,0.0,112.0,0.025763631451766484,0.014086670994386773
545,2.725,-0.009618009317496146,0.026196668516754798,0.0038614234152703508,0.0,0.02400249741386945,0.0,112.0,0.026105282187607347,0.014114722841165305
546,2.73,-0.009549943626471156,0.024927459825852833,0.0038837696430708375,0.0,0.022820411888432035,0.0,112.0,0.026063326445243153,0.014056820209349943
547,2.735,-0.009483512928310029,0.023690824198975422,0.003901169713995717,0.0,0.021665165230080385,0.0,112.0,0.025909885112122118,0.014034875931831545
548,2.74,-0.009417997286516166,0.02248952678577976,0.003918708783804722,0.0,0.02053765884446007,0.0,113.0,0.03915341470273549,0.04783455902319117
549,2.745,-0.009352764043584177,0.021325482920738294,0.003937266127925254,0.0,0.019438733574990708,0.0,114.0,0.04921545312602743,0.0190355202850127
550,2.75,-0.00928902316742054,0.020198515554382297,0.003951161950002241,0.0,0.01836916774912034,0.0,114.0,0.049408124406287134,0.01901021669084188
551,2.755,-0.009227800947467418,0.019108559016458908,0.00395835224520208,0.0,0.017329675354366914,0.0,114.0,0.04890152374014546,0.01898836555395559
552,2.7600000000000002,-0.00916819704158243,0.01805449325993998,0.003960923922028958,0.0,0.0163209043500554,0.0,114.0,0.048846973764790635,0.018951029728432534
553,2.765,-0.00910937930250339,0.01703603625121476,0.003964728052802397,0.0,0.015343435120640292,0.0,114.0,0.04929466173668468,0.01897885783959955
554,2.77,-0.00905242645701421,0.016053411886825977,0.00396777275576804,0.0,0.014397779076521067,0.0,114.0,0.04915473482485492,0.018931933632569616
555,2.775,-0.008998361754964265,0.015106772909749804,0.00396727891468171,0.0,0.01348437740824493,0.0,114.0,0.04905345373292771,0.01893986801878469
556,2.7800000000000002,-0.008946337894591034,0.014195231331787106,0.003965426765353711,0.0,0.012603600000000381,0.0,114.0,0.04928432583631341,0.018968490467274137
557,2.785,-0.008895557585759254,0.013317950297097356,0.003964948893389642,0.0,0.011755744508296306,0.0,114.0,0.04845064236551129,0.019008658201932708
558,2.79,-0.00884715797857343,0.012475204001844377,0.003963328238444341,0.0,0.010941035611734096,0.0,114.0,0.0487882594503507,0.018899459545900395
559,2.795,-0.008802382132254925,0.011668099021304553,0.003960410899428182,0.0,0.010159624437760306,0.0,114.0,0.049471597731393493,0.01895601969632324
560,2.8000000000000003,-0.00876071513918035,0.010898698091692777,0.003955797009939074,0.0,0.00941158817231369,0.0,114.0,0.04890654648115546,0.01899236637154559
561,2.805,-0.008721408076626606,0.010169643895474612,0.003954786732108454,0.0,0.008696929858253766,0.0,114.0,0.04885094155299037,0.018971491569224987
562,2.81,-0.008683718065121691,0.00948120223589496,0.0039654024927717425,0.0,0.008015578388480105,0.0,114.0,0.049126193429070916,0.018999596903377214
563,2.815,-0.008647136384596105,0.008832406156633246,0.0039889334192835845,0.0,0.007367388699634603,0.0,114.0,0.04898683095805716,0.018950724914459878
564,2.82,-0.008610063637716455,0.008222285730115249,0.0040174019644535885,0.0,0.006752142172289144,0.0,114.0,0.04897800293461309,0.0189897957119586
565,2.825,-0.008571058661036733,0.0076502364896320766,0.00404347474946559,0.0,0.006169547243520368,0.0,114.0,0.048731057034057466,0.019013804540731604
566,2.83,-0.008531345728473779,0.007116014878024521,0.004067372334269293,0.0,0.005619240237769274,0.0,114.0,0.04885541788560078,0.018971802861278992
567,2.835,-0.008491341269754338,0.0066180500172215015,0.004089981625023074,0.0,0.005100786421882608,0.0,114.0,0.048743655113456595,0.019001238094733676
568,2.84,-0.008451327866512289,0.0061546699224455026,0.004111363545209778,0.0,0.004613681290239757,0.0,114.0,0.04892399449260773,0.018943040457157917
569,2.845,-0.008411669767440606,0.005723762564447016,0.004125673948920041,0.0,0.004157352085868649,0.0,114.0,0.04927238181372079,0.01899984415859657
570,2.85,-0.008372600369519386,0.005324920688964381,0.00413731153150472,0.0,0.003731159563429731,0.0,114.0,0.04912998104037941,0.018999606021528226
571,2.855,-0.008335644529488283,0.004960843157952,0.004162686065601539,0.0,0.0033344000000001817,0.0,114.0,0.049057555982720505,0.019002082117163012
572,2.86,-0.008302296623226164,0.004631388543772463,0.004197894067316105,0.0,0.002966307459530748,0.0,114.0,0.049103701674152705,0.01899159464497487
573,2.865,-0.008272273586252907,0.004333850450825525,0.004232168288269873,0.0,0.0026260563168845064,0.0,114.0,0.04875671149538936,0.018996045487557584
574,2.87,-0.008244226205188927,0.004066540992338,0.0042656866499152825,0.0,0.0023127640473605826,0.0,114.0,0.048708641858836874,0.018966546594652967
575,2.875,-0.008216679688983368,0.0038277735716728796,0.004299427596273793,0.0,0.0020254942875967963,0.0,114.0,0.049280456946284676,0.01891272896545419
576,2.88,-0.008189131071351573,0.003615697295677051,0.004331173098582504,0.0,0.0017632601737544995,0.0,114.0,0.04887990077969058,0.018981070982167524
577,2.8850000000000002,-0.008161234003657543,0.003428725375697175,0.004358996926951693,0.0,0.0015250279628804542,0.0,114.0,0.0490670920758519,0.018953156430793306
578,2.89,-0.008131553796425862,0.003266265452409901,0.00439425008364389,0.0,0.0013097209433521328,0.0,114.0,0.04883564125131891,0.018980040411018594
579,2.895,-0.008098618763657793,0.0031266667520292606,0.0044393222000683515,0.0,0.0011162236403032821,0.0,114.0,0.048642062380060455,0.01900871519767484
580,2.9,-0.008062462575302576,0.0030068140658110263,0.004476779916073502,0.0,0.0009433863219201477,0.0,114.0,0.04896604973216272,0.0189784294589661
581,2.9050000000000002,-0.00802429074828784,0.0029049998649342346,0.00450855832301928,0.0,0.0007900298125282923,0.0,114.0,0.0493539336666442,0.01899175838387838
582,2.91,-0.00798534855205322,0.002820011779582444,0.004543690454433761,0.0,0.00065495061835108,0.0,114.0,0.04894993580290351,0.018990595190865024
583,2.915,-0.007945484359636124,0.0027501851825712307,0.004580440107592067,0.0,0.0005369263718408845,0.0,114.0,0.04914534569018966,0.018964596848106353
584,2.92,-0.007904484578259374,0.0026940236174314443,0.004615115998203533,0.0,0.00043472160050050945,0.0,114.0,0.04860264827556868,0.018951946982922192
585,2.9250000000000003,-0.007863586133338193,0.0026500345507694933,0.004655020937703741,0.0,0.000347093826071454,0.0,114.0,0.04897570719415139,0.01897093600597683
586,2.93,-0.007824063143786484,0.0026164397335682365,0.004703824311985237,0.0,0.0002728000000007391,0.0,114.0,0.049194861151770186,0.018993215401865503
587,2.935,-0.007785525125465608,0.0025915704824442656,0.004754119640231634,0.0,0.00021060328108468696,0.0,114.0,0.04906931259732613,0.018962300059280797
588,2.94,-0.007747598827336048,0.00257447346707965,0.004802508297252634,0.0,0.00015928016119426402,0.0,114.0,0.04930441108882934,0.018991562351371206
589,2.945,-0.007711884002614201,0.0025661796546094674,0.004854775742293357,0.0,0.00011762794496084084,0.0,114.0,0.04908399754564945,0.01896563367399929
590,2.95,-0.0076800952197584905,0.0025675125060959005,0.004914504755715134,0.0,8.447258934873858e-05,0.0,114.0,0.04910011496380602,0.018986004591287374
591,2.955,-0.00765163983021098,0.0025768423803038615,0.0049690239042993025,0.0,5.8676909008514855e-05,0.0,114.0,0.049015248860467174,0.018992550390347168
592,2.96,-0.007624788400488709,0.00259273975697541,0.005023038570722177,0.0,3.9149153279627313e-05,0.0,114.0,0.048935972738247485,0.019004196900826394
593,2.965,-0.007597865378377642,0.0026139138694916643,0.005083968623420914,0.0,2.4851960799043837e-05,0.0,114.0,0.04896681406521967,0.019008341937996658
594,2.97,-0.007570493217997709,0.002638938135379895,0.005143366745729581,0.0,1.481169755113143e-05,0.0,114.0,0.04922529374393207,0.01897847821347809
595,2.975,-0.007542255371526074,0.0026665059012583666,0.005200148439856886,0.0,8.128184321165577e-06,0.0,114.0,0.049200359949906,0.018998117428628003
596,2.98,-0.007512803648923667,0.0026956446831093903,0.005253250733605952,0.0,3.984819387348182e-06,0.0,114.0,0.049102262909625605,0.01897280248896468
597,2.985,-0.007483283839107695,0.00272462208755406,0.005303611851154999,0.0,1.6591024243339803e-06,0.0,114.0,0.04875397573765555,0.018983793391322872
598,2.99,-0.007454985350838129,0.002751602811807542,0.005356454214999002,0.0,5.33565439830852e-07,0.0,114.0,0.0490582796728953,0.018989912275947117
599,2.995,-0.007427579450221476,0.0027755701228596363,0.005403412473559514,0.0,1.0711671194485461e-07,0.0,114.0,0.049198570277360784,0.01898733915088583
600,3.0,-0.007400627252273312,0.0027960437540762717,0.005444205715828769,0.0,6.803577257130655e-09,0.0,114.0,0.04949685359497301,0.0189889430955351
601,3.005,-0.007375501736788255,0.002813969560234758,0.0054874649826069325,0.0,0.0,0.0,114.0,0.04920079935132589,0.018970931497783193
602,3.0100000000000002,-0.007353784958864779,0.0028303715447469163,0.005532861736682164,6.803576344717898e-09,0.0,0.0,114.0,0.048944107745533504,0.018978116329296434
603,3.015,-0.0073348528297127865,0.002844864964547381,0.005569810531328797,1.0711671164692289e-07,0.0,0.0,114.0,0.04940637429952076,0.01897235947961095
604,3.02,-0.007316742445556641,0.0028583799330335505,0.005600005264836069,5.335654400355456e-07,0.0,0.0,114.0,0.049017460189890415,0.01898430477056885
605,3.025,-0.007297573215528647,0.0028716525087760084,0.005633518055138617,1.6591024238974002e-06,0.0,0.0,114.0,0.0493006288697191,0.01903807507421511
606,3.0300000000000002,-0.007276705173889457,0.002883451274353833,0.005669181324068767,3.984819387347685e-06,0.0,0.0,114.0,0.04912894213772435,0.018979716787425854
607,3.035,-0.007253400595934537,0.0028925101875853973,0.005707031296404397,8.12818432007133e-06,0.0,0.0,114.0,0.0489657381411501,0.018958112390683433
608,3.04,-0.00722559797816519,0.0028995933948876224,0.005750772770022438,1.481169755194415e-05,0.0,0.0,114.0,0.04913761304369873,0.018949177140726615
609,3.045,-0.00719135071512956,0.0029055049396224564,0.005800759231259512,2.485196079885114e-05,0.0,0.0,114.0,0.04900758787063751,0.019014977036034626
610,3.0500000000000003,-0.007150762692030567,0.002909446158408967,0.005842193250211303,3.9149153280106395e-05,0.0,0.0,114.0,0.048939632165810786,0.018963118123851246
611,3.055,-0.007105456652898836,0.0029118698250484945,0.005875078445872494,5.8676909007892916e-05,0.0,0.0,114.0,0.04928240121670694,0.01896235143869096
612,3.06,-0.007056090908682387,0.0029126337653640768,0.005913895606775871,8.447258934912078e-05,0.0,0.0,114.0,0.048908804052783146,0.018988323774779357
613,3.065,-0.007003062149592013,0.0029115202884715087,0.005958644142120866,0.00011762794496014264,0.0,0.0,114.0,0.048799632864165235,0.018972674727514134
614,3.0700000000000003,-0.00694542404110365,0.0029099463499488378,0.006006169527143171,0.00015928016119470326,0.0,0.0,114.0,0.0489686631627097,0.018962401232195898
615,3.075,-0.006882124133616145,0.0029095891636152548,0.006058408157912521,0.00021060328108556483,0.0,0.0,114.0,0.04880001549303178,0.01897335786817555
616,3.08,-0.0068134179326956555,0.002910337298579991,0.006115382287238414,0.00027280000000018043,0.0,0.0,114.0,0.04897509642600207,0.018947426357885086
617,3.085,-0.006738334105724742,0.0029105870543334744,0.006169620075199346,0.0003470938260708997,0.0,0.0,114.0,0.04868206858750153,0.01899199727908175
618,3.09,-0.006655120516981781,0.0029102131773004664,0.006209660460481471,0.0004347216005000274,0.0,0.0,114.0,0.048860832496297975,0.01897011471359123
619,3.095,-0.006561832585026257,0.002910635441850102,0.006244264340638121,0.0005369263718402107,0.0,0.0,114.0,0.04913705862295963,0.018988760487994697
620,3.1,-0.006456243004621006,0.0029132237009607672,0.006284098024630449,0.0006549506183505553,0.0,0.0,114.0,0.04915845839096612,0.01897655869277749
621,3.105,-0.006336573685879261,0.002917660525876911,0.006320362019500375,0.0007900298125288181,0.0,0.0,114.0,0.049119408676253126,0.01895272870526283
622,3.11,-0.00620129895592171,0.002922264195480701,0.006353053728588984,0.0009433863219202493,0.0,0.0,114.0,0.04940408638249805,0.01897063910532291
623,3.115,-0.006048892966227294,0.0029265346743291847,0.006387286463208403,0.0011162236403032843,0.0,0.0,114.0,0.04955677794308644,0.018971771237383823
624,3.12,-0.005877492921350365,0.002931615792662439,0.00642292700289563,0.001309720943352674,0.0,0.0,114.0,0.04955668628039127,0.01900064222667926
625,3.125,-0.005684852515120772,0.002937287007449583,0.006459686500705959,0.0015250279628802905,0.0,0.0,114.0,0.04914940131731315,0.019003085852069074
626,3.13,-0.005469407912487316,0.00294191684003184,0.0064976270444152846,0.0017632601737542985,0.0,0.0,114.0,0.049192550417470324,0.018946168360380385
627,3.1350000000000002,-0.005230547952487201,0.0029451769580826166,0.0065305903496652995,0.002025494287596756,0.0,0.0,114.0,0.048836099860315015,0.018989040589920014
628,3.14,-0.004966546992733221,0.002948239938456197,0.006557754318131467,0.002312764047360336,0.0,0.0,114.0,0.049345116367942574,0.018988168390747802
629,3.145,-0.00467451227714296,0.0029508636812060974,0.006585986049955358,0.0026260563168843294,0.0,0.0,114.0,0.04909841137002267,0.019029194903420005
630,3.15,-0.0043528617839390495,0.0029513437552040503,0.006616028652303436,0.002966307459530736,0.0,0.0,114.0,0.04929097251105676,0.018981483650174553
631,3.1550000000000002,-0.004002177620422825,0.0029492726224808127,0.006637023107532044,0.0033344000000003512,0.0,0.0,114.0,0.04898756090130894,0.018986237248030863
632,3.16,-0.0036208666969308047,0.00294603163490915,0.006649385461331816,0.0037311595634296727,0.0,0.0,114.0,0.04895033340149535,0.018969289586837884
633,3.165,-0.0032061789950138223,0.002942912746018838,0.006663829626353787,0.00415735208586867,0.0,0.0,114.0,0.04891466945163585,0.01896551196790447
634,3.17,-0.002758238050341185,0.0029393538652966625,0.006680782264088708,0.004613681290240399,0.0,0.0,114.0,0.04911897555333208,0.018969249909411418
635,3.1750000000000003,-0.0022780409816096497,0.0029348772632811636,0.006693887060459657,0.005100786421882137,0.0,0.0,114.0,0.049186167335462785,0.018982412584564574
636,3.18,-0.0017641310940694718,0.0029309574556260843,0.006703846323188097,0.00561924023776908,0.0,0.0,114.0,0.04888929503536211,0.018991895359522767
637,3.185,-0.0012145274564936874,0.002929050498664875,0.006716780788672863,0.0061695472435204495,0.0,0.0,114.0,0.04926675747591351,0.019039094784292616
638,3.19,-0.000630343724054362,0.0029287365551738612,0.006728009459070789,0.006752142172289208,0.0,0.0,114.0,0.04883900572642484,0.018976786924437005
639,3.1950000000000003,-1.2742563603733285e-05,0.0029293776173623266,0.006734105607074126,0.007367388699634865,0.0,0.0,114.0,0.048989920509783756,0.01898768405616016
640,3.2,0.0006404938786945254,0.0029322659447406597,0.006742775141925828,0.008015578388480505,0.0,0.0,114.0,0.04922402096263214,0.018998302914876086
641,3.205,0.0013321135010032573,0.002937100204649784,0.00675658997726707,0.008696929858253818,0.0,0.0,114.0,0.049466038603425654,0.018960978870069624
642,3.21,0.0020621417661834947,0.00294194418241637,0.0067690413988223995,0.009411588172313549,0.0,0.0,114.0,0.04909092014783343,0.018982698078758506
643,3.215,0.0028272425626361484,0.0029459729096131112,0.006765314575494662,0.010159624437760497,0.0,0.0,114.0,0.0487135001431168,0.018985021583865967
644,3.22,0.003626779907352124,0.002948653694252969,0.006747435670369287,0.010941035611734406,0.0,0.0,114.0,0.04892536811848604,0.019005733608799473
645,3.225,0.004465057573379887,0.0029480394749944587,0.006737234414707632,0.01175574450829693,0.0,0.0,114.0,0.04894818056648852,0.018994337895103415
646,3.23,0.005342868338892511,0.002942255607602527,0.0067336388703715675,0.012603600000000548,0.0,0.0,114.0,0.04918516264092833,0.019013421036338924
647,3.235,0.006255066388616758,0.002931842174802543,0.0067093226892335316,0.013484377408245193,0.0,0.0,114.0,0.04848899717126447,0.018963054134790335
648,3.24,0.007202687026839794,0.002918669922711728,0.006666199215693319,0.014397779076521216,0.0,0.0,114.0,0.04868057966708891,0.019024976519107083
649,3.245,0.008189236902244355,0.002904326089643383,0.0066238244041291645,0.015343435120640611,0.0,0.0,114.0,0.04927505302641415,0.01898364937470791
650,3.25,0.009212742602743582,0.0028889426941827645,0.006579848036711412,0.01632090435005573,0.0,0.0,114.0,0.048520359176309834,0.018991924506198722
651,3.255,0.010271187545827773,0.0028724386709865542,0.006532767248215104,0.017329675354367306,0.0,0.0,114.0,0.04887577487337458,0.018953499290801406
652,3.2600000000000002,0.01136367883910092,0.0028547046197613724,0.0064863790742656895,0.018369167749120577,0.0,0.0,114.0,0.04902305781489373,0.018981762008650194
653,3.265,0.0124922000012005,0.002833883877195462,0.006452207832304016,0.019438733574991214,0.0,0.0,114.0,0.04888654777607359,0.018978543029372
654,3.27,0.013656532444361342,0.0028082201681742754,0.006427391742811704,0.02053765884446033,0.0,0.0,114.0,0.04918853097454902,0.018980688026236335
655,3.275,0.01485100455738216,0.0027785212984809773,0.006381711030698322,0.02166516523008065,0.0,0.0,114.0,0.049317422759926434,0.01899259454892309
656,3.2800000000000002,0.016075508680515715,0.002746843471450555,0.006316147429317279,0.022820411888432264,0.0,0.0,114.0,0.049081344498292906,0.018966291124208293
657,3.285,0.017332282562481028,0.002714783308018175,0.006254990844527706,0.024002497413869877,0.0,0.0,114.0,0.04872601333516126,0.01898538833378693
658,3.29,0.018619411141527886,0.002682396797914281,0.006204173326113007,0.0252104619161607,0.0,0.0,114.0,0.049180981606652706,0.018970388051377348
659,3.295,0.019934854651968585,0.0026497232595399807,0.006165423532078758,0.026443289216115398,0.0,0.0,114.0,0.048894346778828604,0.01899986128830834
660,3.3000000000000003,0.021277847167918765,0.0026185494564560613,0.0061402024900303765,0.027699909153309936,0.0,0.0,114.0,0.04909327098254814,0.018969861528517366
661,3.305,0.022646908864674027,0.002590624123815955,0.006129272791087627,0.02897920000000077,0.0,0.0,114.0,0.048630565900574685,0.018995164837128143
662,3.31,0.024037304501027038,0.0025656166571828907,0.006108258185497331,0.030279990975332377,0.0,0.0,114.0,0.0489456142643324,0.01901938427492263
663,3.315,0.02544874180301819,0.002541850992870922,0.006093053119847315,0.03160106485393925,0.0,0.0,114.0,0.04888462908446659,0.018969020361433685
664,3.3200000000000003,0.026881374586251713,0.0025178900113705187,0.006105135422190445,0.03294116066304073,0.0,0.0,114.0,0.049192378250526476,0.019006544573102448
665,3.325,0.02833056321480628,0.002493656198379823,0.006119540984635309,0.034298976462130565,0.0,0.0,114.0,0.04897025629411761,0.018967730279287713
666,3.33,0.029793829577977594,0.0024702055579884485,0.006122087650208459,0.03567317219936066,0.0,0.0,114.0,0.04912848931075908,0.0189613734752546
667,3.335,0.03127068400775235,0.0024475694383312577,0.006126683265529235,0.03706237263872079,0.0,0.0,114.0,0.0492007631202823,0.018987469698715478
668,3.34,0.03275958290747518,0.0024258309594616424,0.006140910617756309,0.038465170352112846,0.0,0.0,114.0,0.04915598582809098,0.018947431469599953
669,3.345,0.034258780777887486,0.0024060350439854203,0.006147926735637068,0.03988012877042145,0.0,0.0,114.0,0.04910249050103795,0.018951045677777723
670,3.35,0.035767138857801,0.002388223523914231,0.0061600909472574765,0.04130578528768082,0.0,0.0,114.0,0.04945204202996005,0.018984448574182265
671,3.355,0.03728331195930113,0.002371132275046464,0.006181863497783418,0.04274065441243796,0.0,0.0,114.0,0.04894788404196722,0.018959250099289095
672,3.36,0.03880607515585817,0.002353434297219082,0.0062114956473646905,0.0441832309604137,0.0,0.0,114.0,0.04869589188978442,0.018989620409352537
