,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
976,4.87885651023996,0.040828674425951964,0.09794665861828836,0.00290059024005649,0.04959422499871199,0.09999653006759822,0.0,135.942122941894,0.006993737799774873,0.01822809908731971,
977,4.88885599143979,0.03935750655563806,0.09793954424289979,0.002937145993123112,0.04815683372247403,0.10000346993474021,0.0,136.05780747544915,0.051704530873760916,0.13819417083235233,
978,4.888859284660849,0.037848975010356306,0.0979193239859267,0.002972822693121427,0.04667978055572622,0.09999653006292497,0.0,135.9422592141006,0.006826837100131704,0.018390632721693306,
979,4.898858772569338,0.036388199452010626,0.09791422983142009,0.0030138508906639135,0.04524789518829598,0.10000346993940637,0.0,136.05767679012578,0.051749990545999734,0.13825458579422442,
980,4.89886205909194,0.03489342463764114,0.09789822018816735,0.003052294331426851,0.04377944279899837,0.09999653005826577,0.0,135.94238469392064,0.006711251455322742,0.018048031382867556,
981,4.908861553688722,0.03345015600889332,0.09789752386924931,0.0030869044021907175,0.042359234823728775,0.10000346994405865,0.0,136.05755616714123,0.051825291653090494,0.13861117329494746,
982,4.908864833533185,0.03197758113959454,0.0978851065766567,0.003116422940712098,0.0409055113852381,0.09999653005362041,0.0,135.9425007795011,0.007033257339162453,0.018275598814022177,
983,4.918864334797986,0.03056174161968973,0.09788753404680912,0.003142748013638848,0.039503052551589306,0.10000346994869715,0.0,136.05744432572536,0.051857974732824025,0.13853252602092048,
984,4.918867607984485,0.029121280510939908,0.09787848705358002,0.0031672630063792613,0.03807006037722518,0.09999653004898869,0.0,135.94260864647444,0.00705392403901898,0.018963595579575616,
985,4.928867115897216,0.027740029230208192,0.09788634823326445,0.0031854957554386856,0.036691270674094514,0.1000034699533221,0.0,136.05734018463392,0.051845036752228436,0.13842672046512997,
986,4.928870382445788,0.026335554658858975,0.09788496408537256,0.0031960841121728336,0.035284834688988624,0.09999653004437052,0.0,135.9427092911637,0.007176735486437223,0.0186902573832496,
987,4.938869896986477,0.02499050973932781,0.09789989965656565,0.0032113149363149126,0.033935431409655235,0.10000346995793362,0.0,136.05724282410486,0.0517118629073483,0.13805800261886797,
988,4.938873156917108,0.023621008770468098,0.09790409930611205,0.003229613309660398,0.032561148903369745,0.09999653003976552,0.0,135.94280356417292,0.007039147662938162,0.01806137627115676,
989,4.948872678065813,0.022311123621314162,0.09792578097364057,0.003248310521472469,0.03124659718036372,0.100003469962532,0.0,136.05715145611947,0.051645565990634516,0.13814642389657117,
990,4.9488759313982404,0.02097888797014353,0.09793878397974888,0.003258142999649228,0.029909789218588643,0.0999965300351737,0.0,135.9428921967844,0.00705359546604718,0.01832940188647935,
991,4.958875459135306,0.019710528594661065,0.09796915994194869,0.0032699139023987297,0.028635254406793032,0.10000346996711745,0.0,136.05706540091634,0.05158384442462083,0.13778510662969992,
992,4.9588787058891945,0.018424787577000817,0.09798968055258339,0.0032832054878281767,0.027340919280428144,0.09999653003059462,0.0,135.94297582190285,0.007064975429462697,0.018578207862638967,
993,4.968878240195009,0.017205921158008855,0.09802734052341366,0.0032903754037753156,0.026111221566721923,0.10000346997169016,0.0,136.05698406826596,0.05171905174310646,0.13821997698880806,
994,4.968881480389907,0.015972280698018804,0.09805492009640186,0.003289735889480102,0.024863990656658626,0.0999965300260282,0.0,135.9430549908365,0.006951000256639244,0.01881635617595973,
995,4.978881021245012,0.014809686417366713,0.09809916349742416,0.003295662743767027,0.023683562274408796,0.10000346997625037,0.0,136.05690694240363,0.0515984577719717,0.13793167678496623,
996,4.978884254900293,0.01363594011452509,0.09813259998179442,0.003306190401342503,0.022487658710311307,0.09999653002147413,0.0,135.94313018685432,0.00702101118078031,0.018753505097595553,
997,4.98888380228534,0.01253477818313437,0.0981799132322587,0.0033208303228234233,0.021360504137024568,0.10000346998079838,0.0,136.05683356980018,0.05164917343035429,0.13803128475348966,
998,4.988887029420313,0.011423144730423725,0.09821211202735694,0.0033433715302477003,0.020219704628425608,0.09999653001693208,0.0,135.94320183624149,0.006870301346559408,0.018681444950963102,
999,4.9988865833160805,0.010384250332786105,0.09825443792599481,0.0033697398983503295,0.019149364144863908,0.10000346998533458,0.0,136.05676354914917,0.051691101460885486,0.13803022106231208,
1000,4.998889803949898,0.009336903491222159,0.09828049428352717,0.0033972564315329994,0.018066964362880793,0.09999653001240173,0.0,135.9432703173868,0.007301298584731955,0.01893947141601824,
